"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"ENSMUSG00000021952",137.78845985894,1.40284245416423,0.125351693935772,11.1912524682995,4.50031333072447e-29,5.24730411487194e-28
"ENSMUSG00000021957",59.0432683334316,-1.80397474771501,0.213926378371919,-8.43268960772447,3.37809835979119e-17,2.34837968896525e-16
"ENSMUSG00000021959",87.0531903977798,1.75366666751113,0.162538474613573,10.789240342512,3.86974968131294e-27,4.24269783823265e-26
"ENSMUSG00000021962",55.3554364667159,-3.73685297952979,0.385466054276621,-9.69437629609824,3.18578147348735e-22,2.83249942420841e-21
"ENSMUSG00000021963",20.9971142335853,-1.77194570077706,0.42797343962715,-4.14031698397166,3.46826225450636e-05,8.61675205959335e-05
"ENSMUSG00000021967",6.08827949675461,-4.82904014033334,1.24671352957386,-3.87341600598812,0.000107320404945902,0.000248640102461994
"ENSMUSG00000021969",250.015080587316,2.01656119308139,0.0931240684384317,21.6545650001818,5.50484190358899e-104,3.30419031925151e-102
"ENSMUSG00000021972",69.4156707741385,1.91949637723372,0.172068677930904,11.1554084120093,6.73826898396922e-29,7.80364394494814e-28
"ENSMUSG00000021973",44.2879593804955,1.04642439972376,0.20579805631455,5.08471468809383,3.68179100746635e-07,1.17538957306036e-06
"ENSMUSG00000021975",18.5183673552128,-1.89584529288979,0.416850222095652,-4.54802514763868,5.41516660812852e-06,1.49729987626798e-05
"ENSMUSG00000021978",85.443991679047,0.656120381362732,0.148152321380822,4.42868782107159,9.48081347653623e-06,2.54040348600048e-05
"ENSMUSG00000021981",11.2319809986853,-1.09784116372923,0.499725650092206,-2.19688775936689,0.0280284632739923,0.0432277771154738
"ENSMUSG00000021982",36.1493295657188,1.33853729463063,0.227606328349728,5.88093180157059,4.07963244965342e-09,1.58639803802253e-08
"ENSMUSG00000021987",57.493484462734,-2.46451716244285,0.269162487412596,-9.15624307879507,5.37355301418591e-20,4.33311180328447e-19
"ENSMUSG00000021990",251.291709619814,-2.00322816560636,0.108531626448562,-18.457552246817,4.53429928727227e-76,1.665383352511e-74
"ENSMUSG00000021993",8.42770745611393,-2.30367083646475,0.749033212490103,-3.07552562162947,0.00210131873410368,0.00399789624966495
"ENSMUSG00000021996",26.6977149568947,-0.97862892978094,0.285977374111289,-3.42205019827933,0.000621508379061512,0.00128222131008746
"ENSMUSG00000021998",628.529381597617,-3.44611311529533,0.100277055432643,-34.365918508747,8.14708327028002e-259,1.72160145927862e-256
"ENSMUSG00000022000",53.8184510948289,-1.78817605345853,0.235844306355435,-7.58201917651389,3.40217974868649e-14,1.97672409805039e-13
"ENSMUSG00000022003",98.1399811280174,2.28145408326093,0.148176287420961,15.3968905752068,1.7173091617073e-53,4.03214781255659e-52
"ENSMUSG00000022008",60.5634209443989,1.60627701444657,0.184231505595108,8.71879654491203,2.81174289977016e-18,2.08930375586967e-17
"ENSMUSG00000022009",15.0985476454654,-0.957391819463664,0.404331391923612,-2.36783944701612,0.0178922984496625,0.0286195142974382
"ENSMUSG00000022013",24.8503277944258,-0.878371774214523,0.31030310122664,-2.83068964100677,0.00464477669564103,0.00830728409356041
"ENSMUSG00000022014",59.6620976246726,-5.00546897170123,0.497398530151425,-10.0632966691265,8.02646500613066e-24,7.7192175302102e-23
"ENSMUSG00000022015",85.5463204341409,-3.20239970215,0.285421536992003,-11.2198950923585,3.25656533338175e-29,3.81440978228906e-28
"ENSMUSG00000022016",129.53541577846,1.58265173827487,0.126507677351943,12.5103216769362,6.55582041360023e-36,9.62227266414817e-35
"ENSMUSG00000022018",64.5977575748703,2.45337469497145,0.195663941080364,12.5387165434013,4.58358802293809e-36,6.74679664521402e-35
"ENSMUSG00000022019",14.9533221548016,-1.38996363435286,0.498997185016595,-2.78551397901501,0.00534429355757202,0.00945533575170386
"ENSMUSG00000022020",84.7234014162402,1.41869852984689,0.151844849906215,9.34307966798438,9.35719993700745e-21,7.78555373399552e-20
"ENSMUSG00000022023",29.2399658514738,1.70522010419773,0.259187188384965,6.57910645515782,4.73283835799194e-11,2.20837158228626e-10
"ENSMUSG00000022024",27.6749768151781,-2.48072391875981,0.389174968931173,-6.37431519702526,1.83782273270244e-10,8.0700977724645e-10
"ENSMUSG00000022031",16.6243896612845,1.14959371358184,0.324879736113327,3.53852083030758,0.000402375532955579,0.000856971554793974
"ENSMUSG00000022034",4.27223939838423,-5.04486384432996,1.30179180818872,-3.87532308361139,0.000106483321573744,0.000246860793296751
"ENSMUSG00000022035",14.7850514549205,-2.06814700609602,0.452468064977597,-4.57081320468091,4.85835202712763e-06,1.35157688675331e-05
"ENSMUSG00000022043",35.4959858500112,-3.46153139930482,0.44804886948656,-7.72578983018425,1.11161907056833e-14,6.6749068830623e-14
"ENSMUSG00000022051",189.8276954812,1.88263809673499,0.10287633995988,18.3000104539992,8.27330114565126e-75,2.98186783814992e-73
"ENSMUSG00000022052",182.076298894447,1.61721223928049,0.106067227671948,15.2470492043246,1.72243070975479e-52,3.9597937598625e-51
"ENSMUSG00000022064",13.2006433666212,-1.46313483395196,0.498099935676507,-2.93743228849201,0.00330942432674406,0.00607462870827629
"ENSMUSG00000022070",9.42332456093149,-4.06558729453158,1.07610619275678,-3.77805398937099,0.00015805861806006,0.000357299566558394
"ENSMUSG00000022075",127.80244784926,3.09857523239388,0.147686975854698,20.9806938930242,9.8446482135822e-98,5.25479388729131e-96
"ENSMUSG00000022089",15.5961553284034,-3.14005912062138,0.599643038802985,-5.23654727467462,1.6360834979649e-07,5.43341744663221e-07
"ENSMUSG00000022092",44.9157934251527,-0.645713393622036,0.214665411399606,-3.00799923663539,0.00262973798534293,0.00490702046230798
"ENSMUSG00000022094",45.8143729460262,0.485681859046491,0.202604448200195,2.39719247707032,0.0165212425936756,0.0266002179574199
"ENSMUSG00000022100",117.147457181812,0.809163394730392,0.130601347196566,6.19567418024052,5.80360715579374e-10,2.43410668801724e-09
"ENSMUSG00000022102",28.2295344396627,-3.45690348230893,0.441389091499081,-7.83187339444279,4.80653424518457e-15,2.93645929767196e-14
"ENSMUSG00000022105",144.968987199403,1.46698168108919,0.122830253699311,11.9431625101123,7.04910410452889e-33,9.45560694925762e-32
"ENSMUSG00000022106",22.0025546028448,-0.954821521874856,0.35058181261477,-2.72353410108026,0.00645875474069506,0.0112592101514252
"ENSMUSG00000022108",264.595442882876,0.757451274124469,0.0841102503347782,9.00545737421584,2.14768709843908e-19,1.68687480552552e-18
"ENSMUSG00000022109",14.3165182547852,-1.36662615914632,0.439133775760822,-3.11209529892927,0.00185764521136759,0.00356285403836334
"ENSMUSG00000022110",15.669240944538,-1.6179538921752,0.425842813821026,-3.79941574605318,0.000145037609094608,0.000329749470581197
"ENSMUSG00000022111",10.1179353185986,-1.64825380849062,0.58771561879729,-2.80450911252559,0.00503932631184018,0.00895996400258721
"ENSMUSG00000022119",132.992689048042,1.54448203343033,0.123942435058994,12.4612852143432,1.21398258742305e-35,1.77002791999887e-34
"ENSMUSG00000022120",12.1288980977112,1.45092541696618,0.397939790024399,3.64609283448942,0.00026625782002286,0.000581028877022583
"ENSMUSG00000022124",318.982752806435,1.72331731910878,0.0798511048559054,21.5816339951535,2.67254715299861e-103,1.57956752422056e-101
"ENSMUSG00000022125",21.6961408360243,-3.49163077366719,0.588916074905172,-5.92891062487879,3.04951002622707e-09,1.20465407591751e-08
"ENSMUSG00000022126",12.7553850426946,-6.44812192283824,1.21231793676135,-5.31883735059146,1.04432440147533e-07,3.5437193614515e-07
"ENSMUSG00000022131",3.3331351871308,-2.03889515060683,0.944639355470974,-2.1583847198387,0.0308979327419683,0.0471772256238348
"ENSMUSG00000022136",56.5423387507121,-3.09905418660616,0.323478230556981,-9.58041034560519,9.66601281693424e-22,8.43370552681152e-21
"ENSMUSG00000022139",106.234759899337,-2.58599041608693,0.217705209471302,-11.878403931477,1.5326583839117e-32,2.02421132108064e-31
"ENSMUSG00000022141",586.42081995268,1.70833524129908,0.0602799791918332,28.3400104678624,1.1113466915603e-176,1.45285034440756e-174
"ENSMUSG00000022142",47.7437874069237,-1.97763611171467,0.279232906932558,-7.08238915477221,1.41690088053085e-12,7.37668342324296e-12
"ENSMUSG00000022148",263.985367077134,-1.59305998459139,0.105974957462264,-15.0324191935501,4.50257053143764e-51,9.95080988795947e-50
"ENSMUSG00000022151",9.88717608662893,-4.25543048236154,1.07068594450509,-3.97448990920355,7.05302522460106e-05,0.000167901183818975
"ENSMUSG00000022159",20.3490940227954,1.17641427817901,0.301050549384522,3.90769683225661,9.31801235731762e-05,0.000218250316768876
"ENSMUSG00000022160",40.4048903690133,2.35846698961576,0.227875585111203,10.3498011358471,4.19355945771615e-25,4.27560133474747e-24
"ENSMUSG00000022175",176.651548663222,-3.17016183728414,0.164946759191742,-19.2193035669103,2.55171877535739e-82,1.06674292218599e-80
"ENSMUSG00000022185",293.978514163289,0.97793601547789,0.0785065741317154,12.4567404232561,1.28516894425591e-35,1.87205062644869e-34
"ENSMUSG00000022186",32.3808204679354,-1.32453378381801,0.295915463431544,-4.47605464228951,7.60350323820762e-06,2.06317750136483e-05
"ENSMUSG00000022191",26.4644016072736,-0.785973699169315,0.295359663797599,-2.66107324562747,0.00778920107418787,0.0133729789393903
"ENSMUSG00000022194",10.2642301757098,-6.41261936878187,1.21922931457457,-5.25956790254788,1.44394302254258e-07,4.82440222346584e-07
"ENSMUSG00000022197",15.4829277270816,4.88288305964116,0.640997753759063,7.61762897140593,2.58377703062654e-14,1.51261269352733e-13
"ENSMUSG00000022200",118.854757038357,-2.7389303516872,0.206136037832358,-13.2870039634441,2.75385721732217e-40,4.57769412008747e-39
"ENSMUSG00000022201",90.9246480560851,-1.52817938426383,0.189248222208953,-8.07499994677115,6.74766753691275e-16,4.36434043708243e-15
"ENSMUSG00000022204",16.9897418391412,-0.917064813574273,0.356697913546609,-2.57098451868136,0.0101409860150371,0.0170037880726046
"ENSMUSG00000022205",143.867708628067,1.1956297495772,0.112055991422731,10.6699314726215,1.40730134880481e-26,1.51282443252007e-25
"ENSMUSG00000022210",3.39195289686141,-3.71409128146121,1.36159653509336,-2.72774730673544,0.00637684369463235,0.0111308184773634
"ENSMUSG00000022214",46.1556168424406,-2.3634471720582,0.277038069318267,-8.53112779003314,1.44927834604998e-17,1.03502628547069e-16
"ENSMUSG00000022216",62.044500786946,-1.02297355578968,0.180296892058319,-5.67382800730024,1.39641336293457e-08,5.1719261792626e-08
"ENSMUSG00000022217",8.54771270520767,4.06552270202534,0.685135558294972,5.9338953478678,2.95830436115983e-09,1.17012315577568e-08
"ENSMUSG00000022219",4.30500565980045,6.62538665004435,1.29064158745585,5.13340552050898,2.84545900439863e-07,9.19054660842823e-07
"ENSMUSG00000022223",20.3002528215377,3.03626963366574,0.350943176205021,8.65174147706451,5.07194368455035e-18,3.72570491799399e-17
"ENSMUSG00000022228",60.7040911739742,2.24263433608365,0.196869093418979,11.3915002966507,4.60983189183331e-30,5.57298328866933e-29
"ENSMUSG00000022234",147.353703304642,1.37468909771698,0.114351061347004,12.0216557810987,2.73436583390999e-33,3.73939072286308e-32
"ENSMUSG00000022241",45.5611146242155,0.431761395885334,0.200441735483604,2.15404937920552,0.0312362997017726,0.0476561328453708
"ENSMUSG00000022246",5.83522498449952,-4.52099640675401,1.25020763508447,-3.61619644599958,0.00029896352890545,0.00064836375606572
"ENSMUSG00000022247",35.1286309313293,1.83630460042414,0.252247946451013,7.27976035587175,3.34413688223042e-13,1.82349436356615e-12
"ENSMUSG00000022248",7.10814712828039,-1.512715775859,0.679460404099999,-2.22634868305934,0.0259908349445085,0.0403760946479344
"ENSMUSG00000022253",14.4515980690121,-2.25236079121384,0.553249181399458,-4.07115069834614,4.67814716065198e-05,0.000114438785442781
"ENSMUSG00000022255",91.7652098513424,-2.23611183556262,0.217532824909751,-10.2794225951431,8.72487207319853e-25,8.77378595835466e-24
"ENSMUSG00000022263",84.4881390175434,3.21097075845487,0.194652670615482,16.4958988145497,3.92672961973402e-61,1.07400232471661e-59
"ENSMUSG00000022265",27.4360449614413,-1.49810485245239,0.323604942080441,-4.62942513430464,3.6668226419001e-06,1.03730801529343e-05
"ENSMUSG00000022270",81.4717558050317,-0.454838658892317,0.178171634847871,-2.55281183944164,0.0106857205924893,0.0178415332676415
"ENSMUSG00000022280",650.622283809551,2.80249111423695,0.0618733496040243,45.2939938143364,0,0
"ENSMUSG00000022283",1692.82226065886,1.70310794482382,0.0367261906419972,46.3731172509972,0,0
"ENSMUSG00000022285",646.350942506322,1.69127734830803,0.0586675854128535,28.8281397028057,9.52490205589568e-183,1.30027556738271e-180
"ENSMUSG00000022292",31.6991737115243,1.59383434261118,0.267450940817443,5.95935216282938,2.53239839838244e-09,1.00812329531477e-08
"ENSMUSG00000022295",26.9477817639421,-2.36416044446516,0.366999297856421,-6.44186639667654,1.18013146740701e-10,5.2782568907569e-10
"ENSMUSG00000022299",25.6885988046352,1.33862874767848,0.27194967964966,4.92233985862009,8.55155357113279e-07,2.6210265326504e-06
"ENSMUSG00000022300",52.4070596944601,-1.12750172164941,0.236439791274393,-4.76866315763629,1.8545244337214e-06,5.44912265039739e-06
"ENSMUSG00000022305",16.4868133072132,4.45521672484904,0.538605380892224,8.27176423204084,1.31991120139463e-16,8.93415980373567e-16
"ENSMUSG00000022307",36.9098336189404,-1.39124100948861,0.28380607418247,-4.90208327463113,9.48256201676002e-07,2.88858613093484e-06
"ENSMUSG00000022312",175.149550483476,0.6658532102231,0.099825305876029,6.67018452265009,2.55481999130436e-11,1.22127837576266e-10
"ENSMUSG00000022313",7.77166484162437,-2.16394344283785,0.621093889626758,-3.48408425679128,0.00049382400152324,0.00103642572074796
"ENSMUSG00000022314",283.518856322003,1.45435609255903,0.0824574816861674,17.637648674432,1.26621208093731e-69,4.11212369695557e-68
"ENSMUSG00000022322",4.90265733502593,-3.18654697902653,1.13274226394597,-2.8131262339643,0.00490623865699751,0.00874247863264914
"ENSMUSG00000022323",3.91294811103447,2.20689979265193,0.805109757357786,2.74111668934997,0.0061230757613187,0.0107237246473776
"ENSMUSG00000022324",5.11516419307395,-5.1780039239954,1.27251776269441,-4.06910148981464,4.71947875738072e-05,0.000115340112977432
"ENSMUSG00000022325",5.54409238584564,-2.27814735821193,0.87331589940249,-2.60861775191612,0.0090908728441054,0.0153919223458643
"ENSMUSG00000022335",25.0629680464261,1.11237576828561,0.27940899435519,3.9811738016978,6.8575782533447e-05,0.000163601921027057
"ENSMUSG00000022336",291.052950243987,1.64883722122378,0.0854164896124944,19.303500163774,5.01914576655565e-83,2.1270698515079e-81
"ENSMUSG00000022337",12.0193044502033,-2.97712420516123,0.710091056532851,-4.19259498872945,2.7578154659957e-05,6.95245324047225e-05
"ENSMUSG00000022338",13.8832850423658,-2.40286161685054,0.659600442578948,-3.6429047977222,0.000269578563216109,0.00058736142883781
"ENSMUSG00000022339",4.6958140815599,-1.69111247506154,0.77287474881903,-2.18808089880747,0.0286637100134016,0.0441063731338387
"ENSMUSG00000022346",8.00232545927134,-3.03947003527723,0.811492277951708,-3.74553168016481,0.000180012127982431,0.000403321290669133
"ENSMUSG00000022351",15.6661966149399,-2.15012969202909,0.558503483738647,-3.84980533628192,0.00011821173721769,0.000272372555387615
"ENSMUSG00000022353",64.7306598710336,2.39003121346722,0.190050365143768,12.5757780662996,2.86961044430538e-36,4.252316110841e-35
"ENSMUSG00000022358",99.5008837967779,1.65007866196166,0.141147300892137,11.6904726589326,1.42590832883751e-31,1.8088866678164e-30
"ENSMUSG00000022359",28.6555918006714,-3.12019285525339,0.413495419090755,-7.54589461260408,4.49193190971636e-14,2.58265157060322e-13
"ENSMUSG00000022360",340.641400907018,1.21011556894489,0.0755266524393405,16.0223646866488,8.919280646543e-58,2.28552862547462e-56
"ENSMUSG00000022361",84.5646432785901,2.97938202688546,0.187470243073257,15.8925596833052,7.13534390352732e-57,1.79852638980086e-55
"ENSMUSG00000022364",7.17807843058682,-2.55533755357301,0.825696493804424,-3.09476614318562,0.0019696813165395,0.00376416055363458
"ENSMUSG00000022365",111.915600179626,0.750712493205836,0.123356115316911,6.08573390364314,1.15958895890059e-09,4.74981924588437e-09
"ENSMUSG00000022369",14.3539310515931,-2.18644837970866,0.495288753819321,-4.41449227919733,1.01247329215202e-05,2.70683067673086e-05
"ENSMUSG00000022370",25.0723034097436,1.05140720814803,0.273134168216948,3.84941662557908,0.000118399475153808,0.000272723652937531
"ENSMUSG00000022372",339.691381205671,-1.61169910160578,0.0879251682577263,-18.3303499275835,4.73846804623447e-75,1.71989666073442e-73
"ENSMUSG00000022377",137.471190170321,1.90603066433623,0.124137809156562,15.3541509817718,3.32230499080862e-53,7.72999649897643e-52
"ENSMUSG00000022378",257.499556286284,0.923594482743727,0.0865430704629728,10.6720789752761,1.37514621502109e-26,1.47928908737206e-25
"ENSMUSG00000022385",5.31777853016498,-3.50521005722888,0.935650529040904,-3.74628127536242,0.000179475347145846,0.000402293912390557
"ENSMUSG00000022387",244.053541233707,1.58926844598095,0.0893703687936605,17.7829460416604,9.58105559462967e-71,3.17843792694102e-69
"ENSMUSG00000022389",28.9348307709578,-3.79768010414422,0.512510035222633,-7.40996242638355,1.26335205088084e-13,7.0764229255221e-13
