"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"ENSMUSG00000038374",11.8848059190099,1.44756487952984,0.483308043556354,2.99511853533026,0.00274338208014099,0.00562027811240456
"ENSMUSG00000038375",69.7658258278632,5.27724496280182,0.604245830939275,8.73360591433219,2.46679512594753e-18,2.30674796401943e-17
"ENSMUSG00000038379",2.02737529646269,3.81348063047396,1.55540494135227,2.45176065028989,0.0142159186619338,0.0248774703036522
"ENSMUSG00000038383",22.6885706211906,-0.872598843180843,0.302157724417834,-2.88789189441401,0.00387833141695289,0.00768392019133707
"ENSMUSG00000038384",79.3881167603243,0.636008309032105,0.188899509012676,3.36691351055564,0.00076014524472102,0.0017326649700796
"ENSMUSG00000038388",18.8796545864355,1.00363313399016,0.378209505408207,2.65364333693021,0.00796279432000271,0.0147191602120612
"ENSMUSG00000038393",153.507907553811,0.792286171118116,0.122211739893523,6.48289740256044,8.99776876175216e-11,4.9833796218935e-10
"ENSMUSG00000038398",10.218182131807,1.7924829324303,0.672723517364457,2.6645165304355,0.00770990770335869,0.0142895391994837
"ENSMUSG00000038400",106.61279665176,-0.989537430233688,0.14717573954968,-6.72350914125805,1.77399348799634e-11,1.04564021451062e-10
"ENSMUSG00000038406",77.0147973145526,-1.44822684378538,0.185369065784462,-7.81266732751031,5.59902381120288e-15,4.23248240643472e-14
"ENSMUSG00000038416",16.511263566154,1.15962153976964,0.419488881961725,2.76436775713033,0.0057033219968026,0.010862697269355
"ENSMUSG00000038417",27.3475881536403,-1.08620145274625,0.287591205645421,-3.77689383897732,0.000158796375434611,0.000409054163962476
"ENSMUSG00000038418",82.7291759944298,6.05819974376504,0.731711448469699,8.2794929017923,1.23700907089306e-16,1.04203430148735e-15
"ENSMUSG00000038425",12.1630070999901,-1.58676741073355,0.439963407629984,-3.60658950998045,0.000310247869237493,0.000762109658337113
"ENSMUSG00000038429",29.9675534657362,-0.702376702123116,0.297347508060691,-2.36214087248969,0.0181697363079033,0.0310519729813407
"ENSMUSG00000038437",212.254460378294,2.19118070786585,0.161143317051265,13.5977138112948,4.13147003655344e-42,9.48806814976922e-41
"ENSMUSG00000038446",101.792158441858,-1.23952688149703,0.151799319003454,-8.16556286045541,3.19939879962176e-16,2.62357237623733e-15
"ENSMUSG00000038456",1.42483556347876,4.27061547912205,1.84140106744178,2.3192207035348,0.0203830724421066,0.0344205522854926
"ENSMUSG00000038459",71.9817045704962,-2.029464532295,0.201526010639864,-10.070484330292,7.4609761841446e-24,8.9598678842652e-23
"ENSMUSG00000038462",65.8755817269372,-2.08042252853831,0.20472677011149,-10.1619467127106,2.9316356201045e-24,3.60140332948721e-23
"ENSMUSG00000038481",41.2583121781854,1.13710745695866,0.247177221002346,4.60037317495315,4.21734727364487e-06,1.37881750815805e-05
"ENSMUSG00000038482",20.2853348744308,2.22352892178141,0.513080548101121,4.33368392158026,1.46634665749411e-05,4.43049716460771e-05
"ENSMUSG00000038485",35.6793264867963,2.52709754204911,0.383052447934773,6.5972624784777,4.18818905827391e-11,2.38628685307473e-10
"ENSMUSG00000038491",1.85062547372709,-4.71067699912374,1.62291480212409,-2.90260276938651,0.00370075714574354,0.00736209431735036
"ENSMUSG00000038495",33.0244113546477,3.17745408715493,0.459539923923128,6.91442445311119,4.69766671149393e-12,2.89653366819303e-11
"ENSMUSG00000038497",6.43311056156183,2.5399249369216,0.853426122213802,2.97615091782402,0.00291891180112017,0.00593993002265975
"ENSMUSG00000038500",32.7907324629775,-1.84299041380505,0.283779020107865,-6.49445619025862,8.33338749784553e-11,4.62978787769577e-10
"ENSMUSG00000038502",6.82765448449517,-2.04432760673122,0.613290900422715,-3.33337345348211,0.00085799692174275,0.00193537490524046
"ENSMUSG00000038503",5.8049745884407,5.67173684174486,1.26741667134119,4.47503727068936,7.63979848029119e-06,2.40660397095459e-05
"ENSMUSG00000038507",28.4342557253135,-1.40963160553824,0.291306926757552,-4.83899102993674,1.30499935690212e-06,4.59871976475828e-06
"ENSMUSG00000038515",19.8454257879288,-6.31181783932764,1.04668666861581,-6.03028396996273,1.63671825592182e-09,8.02171804550694e-09
"ENSMUSG00000038517",6.16417979653936,2.276540248075,0.786785234746225,2.8934709848861,0.00381009491512731,0.00756085576038611
"ENSMUSG00000038518",163.755556286342,1.67564620812697,0.136975670290156,12.2331666972495,2.06719603702577e-34,3.73771391559524e-33
"ENSMUSG00000038520",78.5798522805547,-1.31881074094776,0.174276808284133,-7.56733356510424,3.80962787601266e-14,2.71372605045516e-13
"ENSMUSG00000038524",27.3367263419832,-1.47775650916881,0.308987373276801,-4.78257895621186,1.73060375269965e-06,5.98332770313212e-06
"ENSMUSG00000038525",15.5507326095829,1.37816324267491,0.418438757653162,3.29358410871023,0.000989187414890384,0.00220630058812951
"ENSMUSG00000038526",2.28334616384822,-4.03116789073783,1.4886869968428,-2.70786800669792,0.00677169483897023,0.0127105836257314
"ENSMUSG00000038533",30.9630221626304,2.71242029390485,0.404089750872567,6.71242041662234,1.91422211831832e-11,1.12664040805422e-10
"ENSMUSG00000038534",23.9857834071069,1.68449711959027,0.389898607545711,4.32034659008826,1.55784326897832e-05,4.68874467516603e-05
"ENSMUSG00000038535",72.1389118339116,2.45786100603838,0.218658649301761,11.2406301506345,2.57537392581447e-29,3.91573899174972e-28
"ENSMUSG00000038538",106.668324847862,3.84811896244976,0.264133189876952,14.5688580986071,4.43237950628406e-48,1.22069100090732e-46
"ENSMUSG00000038542",41.3291359642993,-0.864807542410697,0.233528183745447,-3.70322557449154,0.000212875438345955,0.00053724112513088
"ENSMUSG00000038544",48.9441248076591,-1.84665180878337,0.234212235062631,-7.88452323291118,3.15738663461095e-15,2.43141485876803e-14
"ENSMUSG00000038545",3.78370664130098,2.76008776065214,1.02638068750881,2.68914623418269,0.00716350305660711,0.0133834308909569
"ENSMUSG00000038546",186.986746256886,-0.94233336863379,0.112482466524189,-8.37760228551837,5.40168159262077e-17,4.63050718906135e-16
"ENSMUSG00000038560",1.47794892173941,3.98177860053658,1.73443740456795,2.29571767193781,0.0216920293484478,0.0364507821264968
"ENSMUSG00000038563",21.4103428618584,1.49890693114222,0.381829302204714,3.92559429694737,8.65158688082981e-05,0.000232640895927991
"ENSMUSG00000038569",27.3094718724316,-4.93068082345131,0.578925660453716,-8.5169498612085,1.63810375652253e-17,1.46037723013469e-16
"ENSMUSG00000038578",5.89538213177199,-1.85362336164691,0.644101990625113,-2.87784138013287,0.00400406414876504,0.00790863008642778
"ENSMUSG00000038582",54.0364153982685,2.60951431417929,0.27748447801138,9.40418120999281,5.24368724180934e-21,5.57936662388938e-20
"ENSMUSG00000038587",3.83677342183642,3.43670925644156,1.37750157476025,2.49488590025003,0.0125997638055063,0.0223365140401025
"ENSMUSG00000038593",8.21279136373803,-2.3998247474074,0.608806274139407,-3.9418528509742,8.08545779433341e-05,0.000218368562398347
"ENSMUSG00000038604",10.2769610925759,1.21804375505671,0.519357370058073,2.34529020916851,0.0190122747048819,0.0323301294918009
"ENSMUSG00000038605",6.58637046053344,-1.74442395857788,0.675236011733331,-2.58342850242828,0.00978237405848206,0.0177415337041667
"ENSMUSG00000038611",86.7291861588918,1.6172057714449,0.199360881786703,8.11195133644701,4.98132514349773e-16,4.02112400723979e-15
"ENSMUSG00000038612",365.562822568886,1.48087427483514,0.0923998190458945,16.0268092527281,8.30383721324691e-58,2.98938139676889e-56
"ENSMUSG00000038615",79.6948786915757,-0.893951978482666,0.170217901586773,-5.25180941692523,1.50612259865926e-07,6.0035512522525e-07
"ENSMUSG00000038619",50.2925220414024,3.00877015669557,0.362051213860677,8.31034406600109,9.54249838696166e-17,8.0894590338467e-16
"ENSMUSG00000038623",6.11148984317779,3.86346121807896,1.12326111915276,3.43950409410864,0.000582780969881897,0.00136321842255591
"ENSMUSG00000038628",7.27277966171113,3.12462932586955,0.935662050258199,3.33948494010984,0.000839339017888118,0.00189661342206336
"ENSMUSG00000038633",59.3295047633986,-0.478483183989196,0.198150539756286,-2.41474580174096,0.0157461945454436,0.0273290346580524
"ENSMUSG00000038644",17.3655558731451,0.954536853930506,0.424777540690658,2.24714529958081,0.0246307426825134,0.0408502432094242
"ENSMUSG00000038648",48.1069565070253,0.708542154093799,0.228035099998948,3.10716268722257,0.00188892415313051,0.0039864046007707
"ENSMUSG00000038650",45.0795481893974,-0.810460678322717,0.253987643022423,-3.19094531008805,0.00141808120556869,0.00307145714779588
"ENSMUSG00000038658",284.456744015763,3.73458197467357,0.164708308453233,22.6739137190154,8.10577473688518e-114,8.34271276765567e-112
"ENSMUSG00000038664",336.115567140668,1.94081002985816,0.100244935602424,19.3606791025883,1.65686834208799e-83,1.07703150204715e-81
"ENSMUSG00000038665",1.72194435933893,4.27012863614576,1.62388480254609,2.62957608165963,0.00854913998247468,0.015707173768007
"ENSMUSG00000038671",62.54399324644,-0.993843788383707,0.193391931938197,-5.13901370353606,2.76184259748796e-07,1.06647774760141e-06
"ENSMUSG00000038679",368.355977203559,-1.0477193724179,0.0791490744936553,-13.2372915175639,5.3441544895558e-40,1.14713562144797e-38
"ENSMUSG00000038683",21.3339300857911,1.07071869287917,0.364318330806502,2.93896464256655,0.00329310639311774,0.00662310814330661
"ENSMUSG00000038685",18.9655655350451,1.73019811316067,0.426797194737443,4.05391163413119,5.03682490283467e-05,0.000140499062960239
"ENSMUSG00000038690",18.1799745878933,-1.7078745828201,0.388482442415263,-4.39627225416404,1.1012579191013e-05,3.38666867440922e-05
"ENSMUSG00000038692",1.48209706776032,3.98600737109372,1.75863291206999,2.26653745857742,0.0234184963794382,0.0390373108251931
"ENSMUSG00000038695",5.7639473735024,4.81204972138674,1.28483701243807,3.74526081892328,0.00018020646116055,0.000459999195611095
"ENSMUSG00000038696",26.5115286348053,1.92789098513565,0.346394026679751,5.56560112659804,2.61250220433941e-08,1.12971546977844e-07
"ENSMUSG00000038697",64.4414339316392,-1.34783633782134,0.192727850992751,-6.99346944864775,2.68170281481862e-12,1.68127373661569e-11
"ENSMUSG00000038705",93.1841911779606,-1.09427617919345,0.159155198477665,-6.87552897838279,6.17602502824253e-12,3.7718622234105e-11
"ENSMUSG00000038708",59.4077586856022,2.91725032850073,0.304090674561635,9.59335676013781,8.52648844283299e-22,9.40256170591528e-21
"ENSMUSG00000038712",6.38015245961753,4.55200771892544,1.26161508098677,3.60807966512663,0.000308471780045524,0.000758355979239158
"ENSMUSG00000038717",46.5731403219992,-1.00641566260166,0.226872887541065,-4.43603320568439,9.16317196184151e-06,2.85621993825135e-05
"ENSMUSG00000038722",27.1671126938057,1.21211964593177,0.310314556514539,3.90609986056192,9.37977615708084e-05,0.000251170256801351
"ENSMUSG00000038725",2.74060237182251,3.20277379326939,1.25357973002014,2.55490234611399,0.0106217592824272,0.0191191667083689
"ENSMUSG00000038733",578.018969446733,-1.03202342349097,0.0617238236576592,-16.7200176906556,9.36914110537491e-63,3.77019873653884e-61
"ENSMUSG00000038736",18.6152502277613,-0.96242073627837,0.326397041588065,-2.94861966761638,0.00319196534226109,0.0064320024517249
"ENSMUSG00000038759",55.7464712376811,0.776097044685238,0.206680622629329,3.75505470620304,0.000173303620899864,0.000443365668764852
"ENSMUSG00000038762",90.4881176059984,-0.822874246366574,0.1633876559909,-5.03633056840235,4.74540763790009e-07,1.77315022187861e-06
"ENSMUSG00000038764",21.587315541018,0.977910768642134,0.362179562225992,2.70007165128754,0.00693245440372993,0.0129834932819652
"ENSMUSG00000038766",182.101563027128,-0.520792692764646,0.110012626097009,-4.73393565121709,2.20207566738105e-06,7.50988252240233e-06
"ENSMUSG00000038773",109.623802711042,2.04331240328004,0.211758662960495,9.64925058891797,4.95162564261965e-22,5.49435392659994e-21
"ENSMUSG00000038774",179.257025201274,1.51887703985752,0.12172373421733,12.4780680581624,9.83439262939374e-36,1.85984697358711e-34
"ENSMUSG00000038776",25.6932619564019,-2.48395895628523,0.34819759034088,-7.13376262556405,9.76616984788302e-13,6.3330219336676e-12
"ENSMUSG00000038780",64.2579056452628,-1.77116405139582,0.199739339244099,-8.86737714312405,7.48889295780776e-19,7.2000997203929e-18
"ENSMUSG00000038784",125.513151385636,-0.930028472507385,0.127852529791637,-7.27422815976396,3.48406701654548e-13,2.32599501112908e-12
"ENSMUSG00000038797",5.341973426524,4.17263734171554,1.27780366010918,3.265476122802,0.00109280218318423,0.00241414857639048
"ENSMUSG00000038803",17.1161887661461,-1.65347946417577,0.417460248003907,-3.96080698002243,7.46968959581501e-05,0.000202898555490451
"ENSMUSG00000038806",38.4116824074772,3.20292485129395,0.381462244183056,8.39644001506198,4.60218670110266e-17,3.97059159983366e-16
"ENSMUSG00000038807",20.3078482479305,6.5371798031188,1.20243013974072,5.43664000681852,5.42946791728699e-08,2.26910137978433e-07
"ENSMUSG00000038822",29.6627050871424,2.69982273572255,0.377787910853517,7.1463979078181,8.90845878983966e-13,5.79320430658832e-12
"ENSMUSG00000038827",11.5465728656389,3.89373151408738,0.897072037322763,4.3404892272731,1.42165838709599e-05,4.30357222157112e-05
"ENSMUSG00000038828",22.5388843617276,1.11427085501214,0.358116246074833,3.11147809468353,0.0018615328446488,0.00393428608051614
"ENSMUSG00000038843",14.7137832989987,4.36910677829336,0.882640733048813,4.95003982333968,7.41982976462102e-07,2.70756333410807e-06
"ENSMUSG00000038844",40.3130632257142,-0.499549871417948,0.220688960118643,-2.263592483962,0.0235991905531974,0.0392814227163733
"ENSMUSG00000038845",9.27541482052355,2.50420828429487,0.667275833384691,3.7528832291026,0.000174812297165357,0.000447011664801238
"ENSMUSG00000038848",106.929435203756,-1.58280749153066,0.150977032589817,-10.4837634200357,1.02578722246834e-25,1.34779375155087e-24
"ENSMUSG00000038855",685.987618401883,3.399104462468,0.0990980192307549,34.3004278879985,7.73286938407999e-258,2.58664480897476e-255
"ENSMUSG00000038859",6.02450410283102,-3.47256299048793,0.837886572920875,-4.14443088446037,3.4065867893508e-05,9.74107880495394e-05
"ENSMUSG00000038861",43.1272063560654,2.29536521606864,0.309689836954239,7.41181964071948,1.24578109427003e-13,8.55894790312347e-13
"ENSMUSG00000038866",90.6882131114194,2.63312506029964,0.225691823616523,11.6669049773537,1.88144124015809e-31,3.11106287867954e-30
"ENSMUSG00000038871",4.87883081964962,2.76285099661871,1.16919925268156,2.36302836345654,0.0181262822559773,0.0309909048985167
"ENSMUSG00000038872",3.2705538048675,5.33514056322784,1.35426084811419,3.93952211692233,8.16440755739109e-05,0.000220315508809196
"ENSMUSG00000038876",95.4057529400395,-1.82831264480938,0.163079738810823,-11.2111575487025,3.59461304564028e-29,5.41925887894839e-28
"ENSMUSG00000038880",5.82414829012484,2.86225559940401,1.14899156049082,2.49110236996112,0.0127347421926931,0.0225384722934172
"ENSMUSG00000038886",156.11851085675,-0.42740015363626,0.118904805916059,-3.59447332968174,0.000325048438235711,0.000795091060986072
"ENSMUSG00000038893",10.5431258245441,2.70269174798987,0.6477223517903,4.17260843402987,3.01132206877937e-05,8.70069950266718e-05
"ENSMUSG00000038894",364.059133722614,-2.44194284079729,0.0876187953332411,-27.8700800611312,6.15177843252087e-171,1.19003559653681e-168
"ENSMUSG00000038900",420.475282562251,-2.75483914078128,0.0922193273673419,-29.8726874227545,4.45531545084591e-196,1.10053145967357e-193
"ENSMUSG00000038902",62.7170019387013,1.60966476619078,0.213115774976177,7.55300618347333,4.25324792383722e-14,3.02035155529104e-13
"ENSMUSG00000038909",131.438887134928,-1.11710937052047,0.268930757439965,-4.15389218085199,3.26867237683537e-05,9.37677392933156e-05
"ENSMUSG00000038910",81.590501648127,3.02048206640864,0.272703282583233,11.07607520451,1.63900828747955e-28,2.39235609670651e-27
"ENSMUSG00000038914",173.544469276352,-0.679404253725087,0.109646212019697,-6.19633128413992,5.77944174775938e-10,2.96184860204355e-09
"ENSMUSG00000038930",8.04937244241422,-1.3088611483399,0.541557456241332,-2.41684632582483,0.0156556251477802,0.0272071346869531
"ENSMUSG00000038943",11.8387167660922,4.65825809582368,1.23384167055843,3.77540993060754,0.000159744739335932,0.000411365121856892
"ENSMUSG00000038949",51.8905310958784,1.86677909878946,0.244861249892062,7.62382410288424,2.46268891837944e-14,1.77632224948339e-13
"ENSMUSG00000038954",4.99221593419699,2.59744362935517,0.875131827838065,2.96805983593571,0.00299685984975781,0.00607238537956984
"ENSMUSG00000038963",8.08204858560266,2.54139601799867,0.840092894968998,3.02513690238084,0.00248520607732362,0.0051341313403896
"ENSMUSG00000038965",50.3308312827045,-0.858852753397046,0.213389682940858,-4.02480917334265,5.70215349421824e-05,0.000157851338798566
"ENSMUSG00000038970",105.954423425662,2.67469345513642,0.217648987234793,12.2890232071286,1.03752102043336e-34,1.89300426182705e-33
"ENSMUSG00000038975",37.3378969680095,-0.695437922889713,0.247809408273031,-2.80634188885797,0.00501074964023988,0.00968608189546009
"ENSMUSG00000038976",73.9513948826844,3.97075948076426,0.3724597081718,10.6609101431522,1.55072381520722e-26,2.1154138977882e-25
